"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"22-11-2019","Não","220","08:30","09:50","80","""Partida de Brasília/DF para o Rio de Janeiro/RJ""","""Base Aérea de Brasília"""
"22-11-2019","Não","220","10:40","11:45","65","""Palestra na Escola de Comando e Estado-Maior do Exército""","""Rio de Janeiro/RJ"""
"22-11-2019","Não","220","12:15","13:30","75","""Almoço do \""XI Encontro dos Calções Pretos\""""","""Rio de Janeiro/RJ"""
