"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"10-05-2019","Não","480","09:00","10:00","60","""Abertura da reunião de gestores \""Nação CAIXA\""""","""Brasília/DF"""
"10-05-2019","Não","480","10:30","12:20","110","""Partida de Brasília/DF para Foz do Iguaçu/PR""","""Base Aérea de Brasília"""
"10-05-2019","Não","480","13:20","14:20","60","""Cerimônia de Lançamento da Pedra Fundamental da Ponte da Integração Brasil–Paraguai e Assinaturas de Convênios""","""Foz do Iguaçu/PR"""
"10-05-2019","Não","480","15:00","15:55","55","""Partida de Foz do Iguaçu/PR para Curitiba/PR""","""Aeroporto Internacional de Foz do Iguaçu, Cataratas"""
"10-05-2019","Não","480","16:35","16:50","15","""Visita ao Centro Integrado de Inteligência e Segurança Pública da Região Sul - CIISPR-SUL""","""Curitiba/PR"""
"10-05-2019","Não","480","17:15","18:10","55","""Cerimônia alusiva ao início das operações do Centro Integrado de Inteligência e Segurança Pública da Região Sul - CIISPR-SUL""","""Curitiba/PR"""
"10-05-2019","Não","480","19:05","20:40","95","""Partida de Curitiba/PR para Brasília/DF""","""Aeroporto Internacional Afonso Pena"""
"10-05-2019","Não","480","21:15","21:45","30","""Comemorações do Dia da Cavalaria e do 211º Aniversário do 1º RCG""","""Brasília/DF"""
