"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"30-05-2019","Não","500","08:00","10:00","120","""Café da manhã com Dias Toffoli, Presidente do Supremo Tribunal Federal; Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República; Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República; Major Vitor Hugo, Deputado (PSL/GO), Líder do Governo na Câmara dos Deputados; Senadoras e Deputadas Federais""","""Palácio do Planalto"""
"30-05-2019","Não","500","12:00","14:00","120","""Deputado Major Vitor Hugo (PSL/GO), Líder do Governo na Câmara dos Deputados; e Deputado Helio Lopes (PSL/RJ)""","""Palácio do Planalto"""
"30-05-2019","Não","500","14:00","14:45","45","""Cerimônia de Assinatura do Decreto da Política Nacional de Desenvolvimento Regional e Entrega Oficial dos Planos Regionais da Amazônia, do Nordeste e do Centro-Oeste""","""Palácio do Planalto"""
"30-05-2019","Não","500","15:20","16:20","60","""Marcelo Álvaro Antônio, Ministro de Estado do Turismo""","""Palácio do Planalto"""
"30-05-2019","Não","500","16:30","17:10","40","""Senador Flávio Bolsonaro (PSL/RJ) e Humberto Martins, Corregedor Nacional de Justiça""","""Palácio do Planalto"""
"30-05-2019","Não","500","17:30","18:30","60","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República; e Davi Alcolumbre, Presidente do Senado Federal""","""Palácio do Planalto"""
"30-05-2019","Não","500","18:35","19:00","25","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República; Deputado Estadual Rodrigo Lorenzoni (DEM/RS); e Evandro Soares, Vereador do Município de Gravataí/RS""","""Palácio do Planalto"""
"30-05-2019","Não","500","19:00","19:30","30","""Transmissão ao Vivo (Live) com Luiz Henrique Mandetta, Ministro de Estado da Saúde; Senadora Soraya Thronicke (PLS/MS); Deputada Aline Sleutjes (PLS/PR); e Luiz Antônio Nabhan Garcia, Secretário Especial de Assuntos Fundiários do Ministério da Agricultura, Pecuária e Abastecimento""","""Palácio do Planalto"""
