"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"15-05-2019","Não","520","02:00","09:10","430","""Partida de Manaus/AM para Dallas/EUA""","""Aeroporto Internacional Dallas-Fort Worth"""
"15-05-2019","Não","520","15:00","15:30","30","""Reunião com o ex-Presidente George W. Bush""","""Dallas/EUA"""
"15-05-2019","Não","520","16:30","17:30","60","""Visita ao Sixth Floor Museum""","""Dallas/EUA"""
