"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"31-05-2019","Não","380","07:30","08:20","50","""Partida de Brasília/DF para Goiânia/GO""","""Base Aérea de Brasília"""
"31-05-2019","Não","380","08:50","09:40","50","""Café da manhã com representantes e autoridades do estado de Goiás""","""Goiânia/GO"""
"31-05-2019","Não","380","09:55","10:35","40","""46ª AGE - CONAMAD - Convenção Nacional das Assembleias de Deus no Brasil""","""Goiânia/GO"""
"31-05-2019","Não","380","12:20","13:20","60","""Almoço com Tarcísio Gomes de Freitas, Ministro de Estado da Infraestrutura; Ronaldo Caiado, Governador do estado de Goiás; Deputado Major Vitor Hugo (PSL/GO), Líder do Governo na Câmara dos Deputados; e caminhoneiros""","""Anápolis/GO"""
"31-05-2019","Não","380","13:20","14:00","40","""Partida de Anápolis/GO para Brasília/DF""","""Anápolis/GO"""
"31-05-2019","Não","380","14:20","15:00","40","""Abraham Weintraub, Ministro de Estado da Educação""","""Palácio do Planalto"""
"31-05-2019","Não","380","15:10","15:30","20","""Alexandre Garcia, Jornalista""","""Palácio do Planalto"""
"31-05-2019","Não","380","15:30","16:00","30","""Gustavo Canuto, Ministro de Estado do Desenvolvimento Regional""","""Palácio do Planalto"""
"31-05-2019","Não","380","17:05","17:55","50","""André Luiz de Almeida, Advogado-Geral da União""","""Palácio do Planalto"""
