"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"08-05-2019","Não","475","07:20","08:20","60","""Davi Alcolumbre, Presidente do Senado Federal""","""Brasília/DF"""
"08-05-2019","Não","475","09:20","10:40","80","""Partida de Brasília/DF para o Rio de Janeiro/RJ""","""Base Aérea de Brasília"""
"08-05-2019","Não","475","11:10","12:40","90","""Cerimônia de Comemoração ao Dia da Vitória e de Imposição da Medalha da Vitória""","""Rio de Janeiro/RJ"""
"08-05-2019","Não","475","13:25","14:45","80","""Partida do Rio de Janeiro/RJ para Brasília/DF""","""Aeroporto Santos Dumont"""
"08-05-2019","Não","475","15:15","16:35","80","""Abraham Weintraub, Ministro de Estado da Educação; Marcos Pontes, Ministro de Estado da Ciência, Tecnologia, Inovações e Comunicações; e Waldemar Gonçalves, Presidente da Telebras""","""Palácio do Planalto"""
"08-05-2019","Não","475","16:40","16:50","10","""Bento Albuquerque, Ministro de Estado de Minas e Energia; Marcelo Guaranys, Secretário-Executivo do Ministério da Economia; Ben van Beurden, CEO Mundial da Royal Dutch Shell; André Araujo, CEO da Shell Brasil Petróleo""","""Palácio do Planalto"""
"08-05-2019","Não","475","17:00","17:30","30","""Tarcísio Gomes de Freitas, Ministro de Estado da Infraestrutura; Marcos Montes, Ministro de Estado da Agricultura, Pecuária e Abastecimento, Substituto; Bento Albuquerque, Ministro de Estado de Minas e Energia; Gustavo Canuto, Ministro de Estado do Desenvolvimento Regional; Santos Cruz, Ministro-Chefe da Secretaria de Governo da Presidência da República; Belivaldo Chagas, Governador do estado de Sergipe; Senador Alessandro Vieira, (CIDADANIA/SE), Vice-Líder do CIDADANIA no Senado Federal; e Anelise Quintão Lara, Diretora Executiva de Refino e Gás Natural da Petrobras""","""Palácio do Planalto"""
"08-05-2019","Não","475","17:45","18:10","25","""Reunião do Conselho do Programa de Parcerias de Investimentos""","""Palácio do Planalto"""
"08-05-2019","Não","475","19:10","19:30","20","""Luiz Antônio Nabhan Garcia, Secretário Especial de Assuntos Fundiários do Ministério da Agricultura, Pecuária e Abastecimento""","""Palácio do Planalto"""
