"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"23-05-2019","Não","580","09:00","10:00","60","""Café da Manhã com Jornalistas""","""Palácio do Planalto"""
"23-05-2019","Não","580","10:00","11:00","60","""Paulo Guedes, Ministro de Estado da Economia; Antonio Bernardini, Embaixador da Itália no Brasil; Ministro Luiz Cesar Gasser, Diretor do Departamento de Serviços e Indústria do Ministério das Relações Exteriores; Michael Manley, Presidente Mundial da FCA Fiat Chrysler Automobiles; John Elkann, Presidente do Conselho de Administração do Grupo FCA Fiat Chrysler Automobiles, e Antonio Filosa, Presidente da Fiat Chrysler Automobiles para América Latina""","""Palácio do Planalto"""
"23-05-2019","Não","580","11:00","13:25","145","""Partida de Brasília/DF para Cascavel/PR""","""Base Aérea de Brasília"""
"23-05-2019","Não","580","14:45","16:30","105","""Partida de Cascavel/PR para Brasília/DF""","""Aeroporto Municipal de Cascavel – Coronel Adalberto Mendes da Silva"""
"23-05-2019","Não","580","17:20","18:10","50","""Gilson Machado Guimarães Neto, Presidente da EMBRATUR""","""Palácio do Planalto"""
"23-05-2019","Não","580","18:15","19:00","45","""Coronel Carlos Alberto Pereira Leonel Marsiglia""","""Palácio do Planalto"""
"23-05-2019","Não","580","19:00","19:40","40","""Transmissão ao Vivo (Live) com Onyx Lorenzoni, Ministro- Chefe da Casa Civil da Presidência da República; e Gilson Machado Guimarães Neto, Presidente da EMBRATUR""","""Palácio do Planalto"""
"23-05-2019","Não","580","19:45","20:30","45","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República; Floriano Peixoto, Ministro-Chefe da Secretaria-Geral da Presidência da República; Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República; Davi Alcolumbre, Presidente do Senado Federal; Ronaldo Caiado, Governador do estado de Goiás; e ACM Neto, Prefeito Municipal de Salvador e Presidente Nacional do DEM""","""Palácio do Planalto"""
"23-05-2019","Não","580","20:30","21:00","30","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República; e Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio do Planalto"""
