"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"16-05-2019","Não","-895","11:15","12:00","45","""Encontro com o CEO da Exxon Mobil, Darren Woods""","""Dallas/EUA"""
"16-05-2019","Não","-895","12:00","13:50","110","""Almoço oferecido pelo World Affairs Council de Dallas-Fort Worth e Cerimônia de entrega do Prêmio \""Personalidade do Ano\"" pela Câmara de Comércio Brasil-Estados Unidos""","""Dallas/EUA"""
"16-05-2019","Não","-895","17:00","20:20","200","""Transmissão ao Vivo (Live) com Bento Albuquerque, Ministro de Estado de Minas e Energia, e Pedro Guimarães, Presidente da Caixa Econômica Federal""","""Palácio do Planalto"""
"16-05-2019","Não","-895","21:00","00:10","-1250","""Partida de Dallas/EUA para Brasília/DF""","""Dallas/EUA"""
