"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"22-06-2020","Não","345","10:00","11:45","105","""Solenidade de Abertura da Semana Nacional de Políticas sobre Drogas""","""Brasília/DF"""
"22-06-2020","Não","345","12:00","12:45","45","""Inauguração do Canal AgroMais""","""Brasília/DF"""
"22-06-2020","Não","345","13:00","13:45","45","""Fábio Faria, Ministro de Estado das Comunicações; e Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"22-06-2020","Não","345","14:00","14:45","45","""Paulo Guedes, Ministro de Estado da Economia""","""Palácio do Planalto"""
"22-06-2020","Não","345","14:45","15:10","25","""Paulo Guedes, Ministro de Estado da Economia; e Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República""","""Palácio do Planalto"""
"22-06-2020","Não","345","15:10","15:40","30","""Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; e Antonio Paulo Vogel, Secretário Executivo do Ministério da Educação""","""Palácio do Planalto"""
"22-06-2020","Não","345","16:30","17:00","30","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República""","""Palácio do Planalto"""
"22-06-2020","Não","345","17:05","17:25","20","""José Levi Mello do Amaral Júnior, Advogado-Geral da União""","""Palácio do Planalto"""
