"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"23-06-2020","Não","270","09:00","10:05","65","""Antonio Paulo Vogel, Ministro de Estado da Educação substituto; Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; e Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio do Planalto"""
"23-06-2020","Não","270","10:10","10:40","30","""Antônio Pitombo, Advogado""","""Palácio do Planalto"""
"23-06-2020","Não","270","11:00","11:30","30","""Onyx Lorenzoni, Ministro de Estado da Cidadania""","""Palácio do Planalto"""
"23-06-2020","Não","270","11:30","12:00","30","""Marcos Pontes, Ministro de Estado da Ciência, Tecnologia e Inovações; e Deputado Filipe Barros (PSL/PR)""","""Palácio do Planalto"""
"23-06-2020","Não","270","14:10","14:55","45","""Paulo Guedes, Ministro de Estado da Economia; Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; e Senador Jorginho Mello (PL/SC), Líder do PL no Senado Federal""","""Palácio do Planalto"""
"23-06-2020","Não","270","15:50","16:05","15","""Deputado Osmar Terra (MDB/RS)""","""Palácio do Planalto"""
"23-06-2020","Não","270","16:05","17:00","55","""Cerimônia de Inauguração do Centro de Operações Espaciais Principal (COPE-P)""","""Brasília/DF"""
