"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"09-06-2020","Não","275","08:00","08:15","15","""Hasteamento da Bandeira Nacional""","""Palácio da Alvorada"""
"09-06-2020","Não","275","08:15","11:30","195","""34ª Reunião do Conselho de Governo""","""Palácio da Alvorada"""
"09-06-2020","Não","275","15:10","15:15","5","""Onyx Lorenzoni, Ministro de Estado da Cidadania""","""Palácio do Planalto"""
"09-06-2020","Não","275","16:00","16:30","30","""André Luiz de Almeida, Ministro de Estado da Justiça e Segurança Pública""","""Palácio do Planalto"""
"09-06-2020","Não","275","17:00","17:30","30","""Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
