"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"05-06-2020","Não","405","08:30","08:45","15","""Partida para Águas Lindas de Goiás/GO""","""Brasília/DF"""
"05-06-2020","Não","405","09:00","10:00","60","""Cerimônia de inauguração do Hospital de Campanha de Águas Lindas de Goiás""","""Águas Lindas de Goiás/GO"""
"05-06-2020","Não","405","10:15","10:30","15","""Partida para Brasília/DF""","""Águas Lindas de Goiás/GO"""
"05-06-2020","Não","405","12:00","13:50","110","""Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República; Paulo Guedes, Ministro de Estado da Economia; Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; e Paulo Skaf, Presidente da Federação das Indústrias do estado de São Paulo – FIESP""","""Palácio do Planalto"""
"05-06-2020","Não","405","14:15","14:30","15","""Abraham Weintraub, Ministro de Estado da Educação""","""Palácio do Planalto"""
"05-06-2020","Não","405","14:30","15:00","30","""Cerimônia Alusiva ao Dia Mundial do Meio Ambiente""","""Palácio do Planalto"""
"05-06-2020","Não","405","15:00","16:30","90","""Pastor Silas Malafaia, Presidente do Conselho Interdenominacional de Ministros Evangélicos do Brasil (CIMEB)""","""Palácio do Planalto"""
"05-06-2020","Não","405","17:20","17:40","20","""Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"05-06-2020","Não","405","17:55","18:45","50","""Deputado Estadual Gil Diniz (PSL/SP)""","""Palácio do Planalto"""
