"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"01-01-2019","Não","180","15:00","18:00","180","""Solenidade de Posse""","""Palácio do Planalto"""
