"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"02-01-2019","Não","255","09:00","10:00","60","""Cerimônia de transmissão do cargo de Ministro-Chefe da Casa Civil da Presidência da República, do Senhor Eliseu Padilha ao Senhor Onyx Lorenzoni; do cargo de Ministro da Secretaria-Geral da Presidência, do Senhor Ronaldo Fonseca ao Senhor Gustavo Bebianno; do cargo de Ministro da Secretaria de Governo, do Senhor Carlos Marun ao Senhor General Carlos Alberto; do cargo de Ministro da Segurança Institucional, do Senhor Sergio Etchegoyen ao Senhor General Augusto Heleno""","""Palácio do Planalto"""
"02-01-2019","Não","255","10:00","10:45","45","""Mike Pompeo, Ministro das Relações Exteriores dos EUA""","""Palácio do Planalto"""
"02-01-2019","Não","255","10:45","11:15","30","""Marcelo Rebelo de Sousa, Presidente de Portugal""","""Palácio do Planalto"""
"02-01-2019","Não","255","11:15","12:00","45","""Viktor Orban, Primeiro Ministro da Hungria""","""Palácio do Planalto"""
"02-01-2019","Não","255","12:00","12:15","15","""Ji Bingxuan, Vice-Presidente do Parlamento Chinês""","""Palácio do Planalto"""
"02-01-2019","Não","255","16:00","17:00","60","""Cerimônia de transmissão do cargo de Ministro da Defesa, do Senhor Joaquim Silva e Luna ao Senhor General Fernando Azevedo""","""Brasília/DF"""
