"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"21-01-2019","Não","-430","07:20","08:50","90","""Chegada a Las Palmas""","""Aeroporto de Gran Canária"""
"21-01-2019","Não","-430","08:50","14:30","340","""Partida de Las Palmas para Zurique""","""Aeroporto de Gran Canária"""
"21-01-2019","Não","-430","14:30","00:10","-860","""Chegada a Zurique""","""Aeroporto de Zurique"""
