"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"21-09-2019","Não","75","09:00","09:45","45","""Rodrigo Maia, Presidente da Câmara dos Deputados""","""Palácio da Alvorada"""
"21-09-2019","Não","75","14:50","15:20","30","""Ernesto Araújo, Ministro de Estado das Relações Exteriores""","""Palácio da Alvorada"""
