"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"27-09-2019","Não","170","07:40","08:10","30","""Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República""","""Palácio da Alvorada"""
"27-09-2019","Não","170","09:30","10:00","30","""Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio do Planalto"""
"27-09-2019","Não","170","10:50","11:40","50","""Antônio Barra Torres, Diretor da Agência Nacional de Vigilância Sanitária – ANVISA""","""Palácio do Planalto"""
"27-09-2019","Não","170","14:00","14:30","30","""Miguel Ángel Pichetto, Senador da República Argentina""","""Palácio do Planalto"""
"27-09-2019","Não","170","14:45","15:15","30","""Floriano Peixoto, Presidente dos Correios""","""Palácio do Planalto"""
