"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"16-02-2019","Não","190","10:50","12:10","80","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República""","""Palácio da Alvorada"""
"16-02-2019","Não","190","15:00","16:50","110","""General Floriano Peixoto, Secretário-Executivo da Secretaria-Geral da Presidência da República, e General Maynard Marques de Santa Rosa, Secretário Especial de Assuntos Estratégicos da Secretaria-Geral da Presidência da República""","""Palácio da Alvorada"""
