"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"13-02-2019","Não","165","15:30","16:15","45","""Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio da Alvorada"""
"13-02-2019","Não","165","17:30","18:30","60","""Fernando Azevedo, Ministro de Estado da Defesa, e Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio da Alvorada"""
"13-02-2019","Não","165","18:30","19:30","60","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República; Fernando Azevedo, Ministro de Estado da Defesa, e Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio da Alvorada"""
