"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"21-10-2020","Não","270","08:00","09:15","75","""Partida de Brasília/DF para Campinas/SP""","""Base Aérea de Brasília"""
"21-10-2020","Não","270","10:40","11:00","20","""Visita ao Laboratório de Enriquecimento Isotópico - LEI""","""Iperó/SP"""
"21-10-2020","Não","270","11:15","11:40","25","""Visita ao Laboratório de Geração de Energia Nucleoelétrica - LABGENE""","""Iperó/SP"""
"21-10-2020","Não","270","14:45","15:15","30","""Visita às instalações do Sirius""","""Campinas/SP"""
"21-10-2020","Não","270","15:30","16:15","45","""Cerimônia alusiva à abertura da primeira linha de luz do Sirius""","""Campinas/SP"""
"21-10-2020","Não","270","18:15","19:30","75","""Partida de Campinas/SP para Brasília/DF""","""Aeroporto Viracopos"""
