"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"08-06-2021","Não","270","09:30","10:00","30","""Embaixador Carlos França, Ministro de Estado das Relações Exteriores""","""Palácio do Planalto"""
"08-06-2021","Não","270","10:00","10:30","30","""Deputada Aline Sleutjes (PSL/PR)""","""Palácio do Planalto"""
"08-06-2021","Não","270","11:00","11:30","30","""Senador Carlos Viana (PSD/MG)""","""Palácio do Planalto"""
"08-06-2021","Não","270","14:00","14:30","30","""Tenente-Brigadeiro do Ar Carlos de Almeida Baptista Júnior, Comandante da Aeronáutica""","""Palácio do Planalto"""
"08-06-2021","Não","270","14:30","15:00","30","""Sr. Alfredo Alexandre de Menezes Junior""","""Palácio do Planalto"""
"08-06-2021","Não","270","15:30","16:30","60","""Braga Netto, Ministro de Estado da Defesa""","""Palácio do Planalto"""
"08-06-2021","Não","270","16:30","17:00","30","""Emanuel Pinheiro, Prefeito de Cuiabá/MT""","""Palácio do Planalto"""
"08-06-2021","Não","270","17:00","17:30","30","""Pedro Cesar Sousa, Subchefe para Assuntos Jurídicos da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
