"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"01-06-2021","Não","255","11:00","12:00","60","""Cerimônia de Anúncios CAIXA: Patrocínio ao Esporte Brasileiro""","""Palácio do Planalto"""
"01-06-2021","Não","255","13:50","14:20","30","""Deputado Evandro Roman (PATRIOTA/PR)""","""Palácio do Planalto"""
"01-06-2021","Não","255","14:20","14:30","10","""Flávia Arruda, Ministra de Estado Chefe da Secretaria de Governo da Presidência da República""","""Palácio do Planalto"""
"01-06-2021","Não","255","14:40","15:15","35","""Pedro Cesar Sousa, Subchefe para Assuntos Jurídicos da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"01-06-2021","Não","255","15:15","15:30","15","""Damares Alves, Ministra de Estado da Mulher, da Família e dos Direitos Humanos""","""Palácio do Planalto"""
"01-06-2021","Não","255","15:35","16:30","55","""Paulo Guedes, Ministro de Estado da Economia""","""Palácio do Planalto"""
"01-06-2021","Não","255","17:00","17:50","50","""Assinatura do Contrato de Transferência de Tecnologia da Vacina para Covid-19 desenvolvida por Oxford, comercializada pela AstraZeneca e produzida no Brasil pela Fiocruz""","""Brasília/DF"""
