"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"15-04-2019","Não","300","08:00","09:10","70","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República; Floriano Peixoto, Ministro-Chefe da Secretaria-Geral da Presidência da República; Santos Cruz, Ministro-Chefe da Secretaria de Governo da Presidência da República; e Deputado Major Vitor Hugo (PSL/GO), Líder do Governo na Câmara dos Deputados""","""Palácio do Planalto"""
"15-04-2019","Não","300","09:10","09:45","35","""Coronel Carlos Alberto Pereira Leonel Marsiglia""","""Palácio do Planalto"""
"15-04-2019","Não","300","09:45","10:00","15","""Deputada Bia Kicis (PSL/DF); e Rogério Marinho, Secretário Especial de Previdência e Trabalho do Ministério da Economia""","""Palácio do Planalto"""
"15-04-2019","Não","300","10:00","10:30","30","""Antônio Sérgio Altieri de Moraes Pitombo, Advogado""","""Palácio do Planalto"""
"15-04-2019","Não","300","14:30","14:50","20","""Ricardo Vélez Rodríguez, ex-Ministro de Estado da Educação""","""Palácio do Planalto"""
"15-04-2019","Não","300","14:50","15:30","40","""Abraham Weintraub, Ministro de Estado da Educação""","""Palácio do Planalto"""
"15-04-2019","Não","300","15:30","16:00","30","""Salim Mattar, Secretário Especial de Desestatização e Desinvestimento do Ministério da Economia""","""Palácio do Planalto"""
"15-04-2019","Não","300","16:00","17:00","60","""Paulo Guedes, Ministro de Estado da Economia""","""Palácio do Planalto"""
