"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"12-04-2019","Não","515","08:00","10:30","150","""Partida de Brasília para Macapá""","""Base Aérea de Brasília"""
"12-04-2019","Não","515","11:05","12:30","85","""Cerimônia de Inauguração do Novo Terminal de Passageiros do Aeroporto Internacional de Macapá – Alberto Alcolumbre""","""Macapá/AP"""
"12-04-2019","Não","515","12:50","15:30","160","""Partida de Macapá para Brasília""","""Aeroporto Internacional de Macapá – Alberto Alcolumbre"""
"12-04-2019","Não","515","16:30","17:00","30","""Ernesto Araújo, Ministro de Estado das Relações Exteriores""","""Palácio do Planalto"""
"12-04-2019","Não","515","17:00","18:15","75","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República; Fernando Azevedo, Ministro de Estado da Defesa; Bento Albuquerque, Ministro de Estado de Minas e Energia; Gustavo Canuto, Ministro de Estado do Desenvolvimento Regional; Floriano Peixoto, Ministro-Chefe da Secretaria-Geral da Presidência da República, e Santos Cruz, Ministro-Chefe da Secretaria de Governo da Presidência da República""","""Palácio do Planalto"""
"12-04-2019","Não","515","18:15","18:30","15","""Fernando Azevedo, Ministro de Estado da Defesa, e Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio do Planalto"""
