"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"10-06-2019","Não","220","08:50","09:20","30","""Hamilton Mourão, Vice-Presidente da República; Santos Cruz, Ministro-Chefe da Secretaria de Governo da Presidência da República; e Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio do Planalto"""
"10-06-2019","Não","220","09:20","09:30","10","""Senador Izalci Lucas (PSDB/DF), Vice-líder do Governo no Senado Federal""","""Palácio do Planalto"""
"10-06-2019","Não","220","10:45","11:15","30","""Marcos Cintra, Secretário da Receita Federal; e General Joaquim Silva e Luna, Diretor-Geral Brasileiro da Itaipu Binacional""","""Palácio do Planalto"""
"10-06-2019","Não","220","11:30","12:00","30","""Abraham Weintraub, Ministro de Estado da Educação""","""Palácio do Planalto"""
"10-06-2019","Não","220","14:00","15:00","60","""Paulo Guedes, Ministro de Estado da Economia""","""Palácio do Planalto"""
"10-06-2019","Não","220","16:00","17:00","60","""Cerimônia comemorativa aos 20 anos de criação do Ministério da Defesa e imposição da Ordem do Mérito da Defesa""","""Brasília/DF"""
