"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"30-06-2019","Não","585","00:30","02:00","90","""Chegada a Fort Lauderdale/EUA""","""Hollywood International Airport"""
"30-06-2019","Não","585","02:00","10:15","495","""Partida de Fort Lauderdale/EUA para Brasília/DF""","""Base Aérea de Brasília"""
