"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"14-06-2019","Não","470","08:20","08:55","35","""Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República; Senador Flávio Bolsonaro (PSL/RJ); e Deputado Major Vitor Hugo (PSL/GO), Líder do Governo na Câmara dos Deputados""","""Palácio do Planalto"""
"14-06-2019","Não","470","09:00","10:50","110","""Café da manhã com Jornalistas""","""Palácio do Planalto"""
"14-06-2019","Não","470","11:20","12:50","90","""Wagner Rosário, Ministro de Estado da Controladoria-Geral da União; e Deputado Helio Lopes (PSL/RJ)""","""Palácio do Planalto"""
"14-06-2019","Não","470","18:15","19:50","95","""Partida de Brasília/DF para São Paulo/SP""","""Base Aérea de Brasília"""
"14-06-2019","Não","470","21:10","21:30","20","""Cerimônia de abertura da Copa América Brasil 2019""","""São Paulo/SP"""
"14-06-2019","Não","470","21:30","23:30","120","""Partida de abertura da Copa América 2019: Brasil x Bolívia""","""São Paulo/SP"""
