"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"19-06-2019","Não","375","08:45","10:20","95","""Partida de Brasília/DF para São Paulo/SP""","""Base Aérea de Brasília"""
"19-06-2019","Não","375","10:45","11:45","60","""Cerimônia de assinatura de termo de compromisso entre a CAIXA e o Comitê Paralímpico Brasileiro""","""São Paulo/SP"""
"19-06-2019","Não","375","13:35","14:00","25","""Partida de São Paulo/SP para Guaratinguetá/SP""","""Aeroporto de Congonhas"""
"19-06-2019","Não","375","14:15","15:00","45","""Visita ao Mosteiro das Irmãs Clarissas""","""Guaratinguetá/SP"""
"19-06-2019","Não","375","15:30","16:30","60","""Solenidade Militar de Formatura da 248ª Turma do Curso de Formação de Sargentos da Aeronáutica""","""Guaratinguetá/SP"""
"19-06-2019","Não","375","17:20","18:50","90","""Partida de Guaratinguetá/SP para Brasília/DF""","""Aeroporto Edu Chaves"""
