"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"04-03-2021","Não","300","08:30","10:30","120","""Partida de Brasília/DF para São Simão/GO""","""Base Aérea de Brasília"""
"04-03-2021","Não","300","11:40","12:40","60","""Cerimônia de inauguração da Ferrovia Norte-Sul, trecho São Simão/GO - Estrela d’Oeste/SP""","""São Simão/GO"""
"04-03-2021","Não","300","13:30","15:30","120","""Partida de São Simão/GO para Brasília/DF""","""São Simão/GO"""
