"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"18-03-2021","Não","190","09:30","10:00","30","""Pedro Guimarães, Presidente da CAIXA""","""Palácio do Planalto"""
"18-03-2021","Não","190","10:00","10:55","55","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República""","""Palácio do Planalto"""
"18-03-2021","Não","190","14:15","14:30","15","""Onyx Lorenzoni, Ministro-Chefe da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"18-03-2021","Não","190","14:30","15:00","30","""Ernesto Araújo, Ministro de Estado das Relações Exteriores""","""Palácio do Planalto"""
"18-03-2021","Não","190","15:00","15:30","30","""Pedro Cesar Sousa, Subchefe para Assuntos Jurídicos da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"18-03-2021","Não","190","15:45","16:15","30","""Gilson Machado, Ministro de Estado do Turismo""","""Palácio do Planalto"""
