"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"10-08-2019","Não","170","08:30","09:10","40","""Floriano Peixoto, Presidente dos Correios""","""Palácio da Alvorada"""
"10-08-2019","Não","170","11:00","12:00","60","""Marcha para Jesus pela Família e pelo Brasil""","""Brasília/DF"""
"10-08-2019","Não","170","15:30","16:40","70","""Alberto Fraga, Ex-Deputado Federal""","""Palácio do Planalto"""
