"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"27-08-2019","Não","375","08:30","09:00","30","""Julian Rocha Pontes, Comandante-Geral da Polícia Militar do Distrito Federal – PMDF""","""Palácio do Planalto"""
"27-08-2019","Não","375","09:00","09:30","30","""Sergio Moro, Ministro de Estado da Justiça e Segurança Pública""","""Palácio do Planalto"""
"27-08-2019","Não","375","10:00","12:55","175","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República; Fernando Azevedo, Ministro de Estado da Defesa; Ernesto Araújo, Ministro de Estado das Relações Exteriores; Ricardo Salles, Ministro de Estado do Meio Ambiente; Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República; e Governadores da Amazônia Legal""","""Palácio do Planalto"""
"27-08-2019","Não","375","14:30","16:00","90","""19ª Reunião do Conselho de Governo""","""Palácio do Planalto"""
"27-08-2019","Não","375","17:40","18:15","35","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; e Deputado Pastor Marco Feliciano (PODE/SP), Vice-Líder do Governo no Congresso Nacional""","""Palácio do Planalto"""
"27-08-2019","Não","375","18:15","18:30","15","""Deputado Rogério Peninha Mendonça (MDB/SC), Vice-Líder do Governo no Congresso Nacional""","""Palácio do Planalto"""
