"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"24-10-2019","Não","340","09:30","12:15","165","""Partida de Tóquio/Japão para Pequim/China""","""Aeroporto de Haneda"""
"24-10-2019","Não","340","15:35","16:35","60","""Visita à Grande Muralha""","""Pequim/China"""
"24-10-2019","Não","340","19:30","20:10","40","""Audiência concedida ao Senhor Paulo Skaf, Presidente da Federação de Indústrias do Estado de São Paulo (FIESP), e comitiva de CEOs chineses""","""Pequim/China"""
"24-10-2019","Não","340","20:15","21:30","75","""Jantar oferecido pelo Senhor Paulo Skaf, Presidente da Federação de Indústrias do Estado de São Paulo (FIESP)""","""Pequim/China"""
