"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"27-10-2019","Não","200","09:15","10:05","50","""Sessão de Abertura do Seminário Empresarial Brasil-Emirados Árabes Unidos""","""Abu Dhabi/Emirados Árabes Unidos"""
"27-10-2019","Não","200","12:00","12:15","15","""Cerimônia Oficial de Chegada""","""Abu Dhabi/Emirados Árabes Unidos"""
"27-10-2019","Não","200","12:15","12:25","10","""Reunião Ampliada""","""Abu Dhabi/Emirados Árabes Unidos"""
"27-10-2019","Não","200","12:25","12:40","15","""Cerimônia de Troca de Atos Internacionais""","""Abu Dhabi/Emirados Árabes Unidos"""
"27-10-2019","Não","200","13:00","13:40","40","""Almoço Oficial oferecido por Sua Alteza Xeque Mohamed bin Zayed Al Nahyan, Príncipe Herdeiro de Abu Dhabi""","""Abu Dhabi/Emirados Árabes Unidos"""
"27-10-2019","Não","200","13:40","14:00","20","""Encontro com atletas brasileiros e emiráticos de jiu-jitsu""","""Abu Dhabi/Emirados Árabes Unidos"""
"27-10-2019","Não","200","16:50","17:20","30","""Encontro com Sua Alteza Xeque Mohamed bin Rashed Al Maktoum, Vice-Presidente, Primeiro-Ministro dos EAU e Governante de Dubai""","""Abu Dhabi/Emirados Árabes Unidos"""
"27-10-2019","Não","200","17:35","17:50","15","""Visita à Grande Mesquita Xeque Zayed""","""Abu Dhabi/Emirados Árabes Unidos"""
"27-10-2019","Não","200","18:15","18:20","5","""Reunião com o presidente da FIRJAN e investidores estrangeiros""","""Abu Dhabi/Emirados Árabes Unidos"""
