"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"20-10-2019","Não","-650","11:00","12:30","90","""Chegada a Lisboa/Portugal""","""Aeroporto de Lisboa"""
"20-10-2019","Não","-650","12:30","00:10","-740","""Partida de Lisboa/Portugal para Nursultan/Cazaquistão""","""Aeroporto de Lisboa"""
