"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"22-10-2019","Não","140","13:00","13:30","30","""Cerimônia de Proclamação da Entronização do Imperador do Japão""","""Tóquio/Japão"""
"22-10-2019","Não","140","17:00","17:30","30","""Reunião Bilateral com o Presidente da Ucrânia, Volodymyr Zelenski""","""Tóquio/Japão"""
"22-10-2019","Não","140","21:00","22:20","80","""Banquete Imperial por ocasião da Cerimônia de Entronização""","""Tóquio/Japão"""
