"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"29-10-2019","Não","165","10:45","11:15","30","""Audiência ao Presidente do Grupo Goldman, Sachs & Co, John Waldron""","""Riade/Arábia Saudita"""
"29-10-2019","Não","165","16:30","17:15","45","""Encontro com Sua Alteza Real, Mohammed bin Salman, Príncipe Herdeiro do Reino da Arábia Saudita""","""Riade/Arábia Saudita"""
"29-10-2019","Não","165","20:00","21:30","90","""Jantar Oficial em homenagem aos Chefes de Estado e/ou de Governo participantes do Fórum “Iniciativa de Investimento Futuro” (FII), oferecido por Sua Alteza Real, Mohammed bin Salman, Príncipe Herdeiro da Arábia Saudita""","""Riade/Arábia Saudita"""
