"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"05-10-2019","Não","30","09:00","09:30","30","""Abertura do 3º Simpósio Nacional Conservador por videoconferência""","""Palácio da Alvorada"""
