"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"28-01-2020","Não","580","00:25","02:05","100","""Partida de Nairóbi/Quênia para Luanda/Angola""","""Aeroporto Jomo Kenyatta"""
"28-01-2020","Não","580","03:15","07:15","240","""Partida de Luanda/Angola para Brasília/DF""","""Aeroporto 4 de Fevereiro"""
"28-01-2020","Não","580","10:40","11:20","40","""Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"28-01-2020","Não","580","11:30","13:10","100","""Hamilton Mourão, Vice-Presidente da República; Fernando Azevedo, Ministro de Estado da Defesa; e Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República""","""Brasília/DF"""
"28-01-2020","Não","580","14:20","15:10","50","""Abraham Weintraub, Ministro de Estado da Educação""","""Palácio do Planalto"""
"28-01-2020","Não","580","15:10","15:30","20","""André Luiz de Almeida, Advogado-Geral da União""","""Palácio do Planalto"""
"28-01-2020","Não","580","15:30","16:00","30","""Rogério Marinho, Secretário Especial da Previdência e Trabalho do Ministério da Economia""","""Palácio do Planalto"""
