"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"03-01-2020","Não","209","10:00","10:30","30","""Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio do Planalto"""
"03-01-2020","Não","209","10:30","11:00","30","""Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; e Julian Rocha Pontes, Comandante-Geral da Polícia Militar do Distrito Federal - PMDF""","""Palácio do Planalto"""
"03-01-2020","Não","209","11:00","11:15","15","""Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"03-01-2020","Não","209","11:30","12:00","30","""Andrea Paes Leme, Advogada""","""Palácio do Planalto"""
"03-01-2020","Não","209","14:30","15:30","60","""Murillo Barbosa, Diretor-Presidente da Associação de Terminais Portuários Privados – ATP""","""Palácio do Planalto"""
"03-01-2020","Não","209","17:54","18:38","44","""Entrevista ao Brasil Urgente, da Band TV""","""Palácio da Alvorada"""
