"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"10-01-2020","Não","90","12:10","13:00","50","""Válter Suman, Prefeito Municipal de Guarujá/SP; Pedro Gouvêa, Prefeito Municipal de São Vicente/SP; Deputado Estadual Caio França (PSB/SP); e Deputado Estadual Tenente Coimbra (PSL/SP)""","""Guarujá/SP"""
"10-01-2020","Não","90","19:00","19:40","40","""Cerimônia de Inauguração do Novo Pronto Socorro da Santa Casa da Misericórdia de Santos""","""Santos/SP"""
