"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"24-01-2020","Não","630","05:30","15:45","615","""Partida de Nairóbi/Quênia para Nova Delhi/Índia""","""Aeroporto Jomo Kenyatta"""
"24-01-2020","Não","630","21:00","21:15","15","""Entrevista a Sônia Blota, jornalista da Band""","""Nova Delhi/Índia"""
