"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"02-01-2020","Não","155","09:00","10:30","90","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República; Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; e Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio do Planalto"""
"02-01-2020","Não","155","11:00","11:30","30","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República; e José Barroso Tostes Neto, Secretário Especial da Receita Federal do Brasil""","""Palácio do Planalto"""
"02-01-2020","Não","155","11:35","11:45","10","""Deputado Vinicius Carvalho (REPUBLICANOS/SP), Vice-Líder do Republicanos na Câmara dos Deputados""","""Palácio do Planalto"""
"02-01-2020","Não","155","11:45","12:00","15","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República; e Pedro Guimarães, Presidente da CAIXA""","""Palácio do Planalto"""
"02-01-2020","Não","155","17:35","17:45","10","""Antônio Carlos Paiva Futuro, Secretário-Executivo da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
