"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"21-12-2019","Não","210","08:00","09:00","60","""André Luiz de Almeida, Advogado-Geral da União""","""Palácio da Alvorada"""
"21-12-2019","Não","210","09:00","11:30","150","""Entrevista a jornalistas""","""Palácio da Alvorada"""
