"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"17-12-2019","Não","640","07:15","07:45","30","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; Deputado Fábio Faria (PSD/RN); Deputado Beto Rosado (PP/RN); Deputado João Maia (PL/RN); e Deputado Walter Alves (MDB/RN)""","""Palácio da Alvorada"""
"17-12-2019","Não","640","08:00","08:15","15","""Hasteamento da Bandeira Nacional""","""Palácio da Alvorada"""
"17-12-2019","Não","640","08:15","11:30","195","""25ª Reunião do Conselho de Governo""","""Palácio da Alvorada"""
"17-12-2019","Não","640","12:00","13:45","105","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República; Fernando Azevedo, Ministro de Estado da Defesa; Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; e Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Brasília/DF"""
"17-12-2019","Não","640","14:00","14:30","30","""Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República; Tereza Cristina, Ministra de Estado da Agricultura, Pecuária e Abastecimento; e Gustavo Canuto, Ministro de Estado do Desenvolvimento Regional""","""Palácio do Planalto"""
"17-12-2019","Não","640","14:30","16:15","105","""Fernando Azevedo, Ministro de Estado da Defesa""","""Palácio do Planalto"""
"17-12-2019","Não","640","16:15","16:45","30","""Deputado General Girão (PSL/RN), Vice-Líder do PSL na Câmara dos Deputados""","""Palácio do Planalto"""
"17-12-2019","Não","640","16:45","17:25","40","""Apóstolo Estevam Hernandes, Presidente Igreja Apostólica Renascer em Cristo; e Apóstolo César Augusto, Fundador e Líder da Igreja Fonte da Vida""","""Palácio do Planalto"""
"17-12-2019","Não","640","17:30","19:00","90","""Culto de Ação de Graças""","""Palácio do Planalto"""
