"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"14-12-2019","Não","300","08:00","08:30","30","""Frederick Wassef, Advogado""","""Palácio da Alvorada"""
"14-12-2019","Não","300","08:30","13:00","270","""Entrevista a Policarpo Júnior e Marcela Mattos, Jornalistas da Revista Veja""","""Palácio da Alvorada"""
