"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"12-12-2019","Não","435","09:35","10:10","35","""Flavio Morgenstern, Analista Político""","""Palácio da Alvorada"""
"12-12-2019","Não","435","12:30","13:30","60","""Partida de Brasília/DF para Palmas/TO""","""Base Aérea de Brasília"""
"12-12-2019","Não","435","14:40","15:40","60","""Cerimônia Alusiva à Visita do Presidente da República ao Estado do Tocantins""","""Palmas/TO"""
"12-12-2019","Não","435","16:20","18:30","130","""Partida de Palmas/TO para o Rio de Janeiro/RJ""","""Aeroporto Brigadeiro Lysias Rodrigues"""
"12-12-2019","Não","435","20:00","21:10","70","""Solenidade de Entrega de Espadas aos formandos da Turma \""José Vitoriano Aranha da Silva\""""","""Rio de Janeiro/RJ"""
"12-12-2019","Não","435","21:50","23:10","80","""Partida do Rio de Janeiro/RJ para Brasília/DF""","""Aeroporto Santos Dumont"""
