"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"17-07-2020","Não","50","11:00","11:20","20","""Telefonema - Chandrikapersad Santokhi, Presidente Eleito do Suriname""","""Palácio da Alvorada"""
"17-07-2020","Não","50","17:00","17:30","30","""Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República (videoconferência)""","""Palácio da Alvorada"""
