"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"09-07-2020","Não","95","11:30","12:00","30","""Telefonema - Mario Abdo Benítez, Presidente do Paraguai""","""Palácio da Alvorada"""
"09-07-2020","Não","95","14:00","14:20","20","""Bento Albuquerque, Ministro de Estado de Minas e Energia (videoconferência)""","""Palácio da Alvorada"""
"09-07-2020","Não","95","15:00","15:15","15","""Telefonema - Mohammad Bin Salman, Príncipe Herdeiro da Arábia Saudita""","""Palácio da Alvorada"""
"09-07-2020","Não","95","17:00","17:30","30","""Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República (videoconferência)""","""Palácio da Alvorada"""
