"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"01-07-2020","Não","195","09:00","09:30","30","""Ricardo Salles, Ministro de Estado do Meio Ambiente""","""Palácio do Planalto"""
"01-07-2020","Não","195","10:30","11:00","30","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; Marcelo Reis Magalhães, Secretário Especial do Esporte do Ministério da Cidadania; e José Antônio Pereira Júnior, Presidente da Rio Motorsports""","""Palácio do Planalto"""
"01-07-2020","Não","195","11:00","11:30","30","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; e Deputado Vitor Hugo (PSL/GO), Líder do Governo na Câmara dos Deputados""","""Palácio do Planalto"""
"01-07-2020","Não","195","11:30","12:00","30","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; Deputado Vitor Hugo (PSL/GO), Líder do Governo na Câmara dos Deputados; e Deputado Osmar Terra (MDB/RS)""","""Palácio do Planalto"""
"01-07-2020","Não","195","14:10","14:55","45","""Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"01-07-2020","Não","195","15:00","15:30","30","""José Levi Mello do Amaral Júnior, Advogado-Geral da União""","""Palácio do Planalto"""
