"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"03-07-2020","Não","180","09:00","09:30","30","""Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República""","""Palácio do Planalto"""
"03-07-2020","Não","180","10:30","11:00","30","""Rogério Marinho, Ministro de Estado do Desenvolvimento Regional""","""Palácio do Planalto"""
"03-07-2020","Não","180","12:00","14:00","120","""Paulo Skaf, Presidente da Federação das Indústrias do Estado de São Paulo – FIESP""","""Palácio da Alvorada"""
