"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"24-07-2020","Não","120","10:00","11:00","60","""Comemoração dos 92 anos da Polícia Rodoviária Federal - PRF (videoconferência)""","""Palácio da Alvorada"""
"24-07-2020","Não","120","14:00","14:30","30","""Bento Albuquerque, Ministro de Estado de Minas e Energia (videoconferência)""","""Palácio da Alvorada"""
"24-07-2020","Não","120","17:00","17:30","30","""Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República (videoconferência)""","""Palácio da Alvorada"""
