"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"15-05-2020","Não","270","09:40","10:45","65","""André Luiz de Almeida, Ministro de Estado da Justiça e Segurança Pública; Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República; e Rolando Alexandre de Souza, Diretor-Geral da Polícia Federal""","""Palácio do Planalto"""
"15-05-2020","Não","270","10:45","10:55","10","""Dra. Nise Yamagushi, Médica""","""Palácio do Planalto"""
"15-05-2020","Não","270","10:55","11:05","10","""Nelson Teich, Ministro de Estado da Saúde""","""Palácio do Planalto"""
"15-05-2020","Não","270","11:05","12:00","55","""Lançamento da Campanha de Conscientização e Enfrentamento à Violência Doméstica""","""Palácio do Planalto"""
"15-05-2020","Não","270","14:00","14:30","30","""Abraham Weintraub, Ministro de Estado da Educação""","""Palácio do Planalto"""
"15-05-2020","Não","270","14:40","14:50","10","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República""","""Palácio do Planalto"""
"15-05-2020","Não","270","14:50","15:30","40","""Ernesto Araújo, Ministro de Estado das Relações Exteriores""","""Palácio do Planalto"""
"15-05-2020","Não","270","15:30","16:20","50","""Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República; Fernando Azevedo, Ministro de Estado da Defesa; Jorge Antonio de Oliveira, Ministro-Chefe da Secretaria-Geral da Presidência da República; e Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio do Planalto"""
