"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"29-05-2020","Não","270","09:10","09:50","40","""Hamilton Mourão, Vice-Presidente da República; Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República; Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; e Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio do Planalto"""
"29-05-2020","Não","270","10:00","10:50","50","""Ferreira Lima, Coronel de Infantaria da Academia Militar das Agulhas Negras""","""Palácio do Planalto"""
"29-05-2020","Não","270","10:55","11:40","45","""André Luiz de Almeida, Ministro de Estado da Justiça e Segurança Pública; e José Levi Mello do Amaral Júnior, Advogado-Geral da União""","""Palácio do Planalto"""
"29-05-2020","Não","270","14:30","15:00","30","""Deputado Estadual Douglas Garcia (PSL/SP)""","""Palácio do Planalto"""
"29-05-2020","Não","270","14:50","14:55","5","""Deputada Bia Kicis (PSL/DF), Vice-Líder do Governo no Congresso Nacional""","""Palácio do Planalto"""
"29-05-2020","Não","270","15:00","15:50","50","""Fernando Azevedo, Ministro de Estado da Defesa""","""Brasília/DF"""
"29-05-2020","Não","270","16:10","17:00","50","""André Luiz de Almeida, Ministro de Estado da Justiça e Segurança Pública""","""Brasília/DF"""
