"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"08-02-2021","Não","285","09:45","10:00","15","""Braga Netto, Ministro de Estado Chefe da Casa Civil da Presidência da República""","""Palácio do Planalto"""
"08-02-2021","Não","285","10:00","11:00","60","""Braga Netto, Ministro de Estado Chefe da Casa Civil da Presidência da República; Paulo Guedes, Ministro de Estado da Economia; Pedro Cesar Sousa, Ministro-Chefe da Secretaria-Geral da Presidência da República interino; e Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência da República""","""Palácio do Planalto"""
"08-02-2021","Não","285","11:00","11:30","30","""Onyx Lorenzoni, Ministro de Estado da Cidadania""","""Palácio do Planalto"""
"08-02-2021","Não","285","11:30","12:00","30","""Marcos Pontes, Ministro de Estado da Ciência, Tecnologia e Inovações""","""Palácio do Planalto"""
"08-02-2021","Não","285","14:30","16:00","90","""Paulo Guedes, Ministro de Estado da Economia""","""Palácio do Planalto"""
"08-02-2021","Não","285","16:00","17:00","60","""Lançamento da plataforma “Participa + Brasil”""","""Palácio do Planalto"""
