"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"26-02-2021","Não","555","08:45","11:55","190","""Partida de Brasília/DF para Tianguá/CE""","""Base Aérea de Brasília"""
"26-02-2021","Não","555","12:10","13:10","60","""Cerimônia de Assinatura de Ordens de Serviço da Travessia de Tianguá, das Variantes de Frios e Umirim (BR-222/CE) e do Viaduto de Horizonte (BR-166/CE)""","""Tianguá/CE"""
"26-02-2021","Não","555","13:40","16:00","140","""Partida de Tianguá/CE para Fortaleza/CE""","""Tianguá/CE"""
"26-02-2021","Não","555","17:45","18:10","25","""Visita à duplicação da BR-222 e ao anel viário de Fortaleza""","""Fortaleza/CE"""
"26-02-2021","Não","555","19:40","22:00","140","""Partida de Fortaleza/CE para Brasília/DF""","""Aeroporto Internacional de Fortaleza"""
