"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"11-02-2021","Não","300","07:30","09:30","120","""Partida de Brasília/DF para Alcântara/MA""","""Base Aérea de Brasília"""
"11-02-2021","Não","300","10:45","11:45","60","""Cerimônia de Entrega de Títulos de Propriedade em Alcântara""","""Alcântara/MA"""
"11-02-2021","Não","300","13:30","15:30","120","""Partida de Alcântara/MA para Brasília/DF""","""Aeroporto do Centro de Lançamento de Alcântara"""
