"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"24-02-2021","Não","565","07:00","08:00","60","""Partida de Brasília/DF para Rio Branco/AC""","""Base Aérea de Brasília"""
"24-02-2021","Não","565","08:15","09:05","50","""Sobrevôo às regiões inundadas""","""Rio Branco/AC"""
"24-02-2021","Não","565","09:45","10:30","45","""Coletiva à imprensa""","""Rio Branco/AC"""
"24-02-2021","Não","565","11:00","16:00","300","""Partida de Rio Branco/AC para Brasília/DF""","""Aeroporto Internacional de Rio Branco"""
"24-02-2021","Não","565","18:15","19:35","80","""Cerimônia de posse do Ministro de Estado da Cidadania e do Ministro de Estado Chefe da Secretaria-Geral da Presidência da República; e sanção da Lei da Autonomia do Banco Central""","""Palácio do Planalto"""
"24-02-2021","Não","565","19:40","20:10","30","""Arthur Lira, Presidente da Câmara dos Deputados""","""Brasília/DF"""
