"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"19-02-2021","Não","555","07:30","11:10","220","""Partida de Brasília/DF para Sertânia/PE""","""Base Aérea de Brasília"""
"19-02-2021","Não","555","11:30","12:00","30","""Acionamento das comportas do 1º trecho do Ramal do Agreste""","""Sertânia/PE"""
"19-02-2021","Não","555","12:00","16:05","245","""Partida de Sertânia/PE para Brasília/DF""","""Sertânia/PE"""
"19-02-2021","Não","555","16:30","16:55","25","""Bento Albuquerque, Ministro de Estado de Minas e Energia""","""Palácio do Planalto"""
"19-02-2021","Não","555","16:55","17:30","35","""Fernando Azevedo, Ministro de Estado da Defesa""","""Palácio do Planalto"""
