"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"22-02-2021","Não","280","10:00","11:10","70","""Roberto Campos Neto, Presidente do Banco Central""","""Palácio do Planalto"""
"22-02-2021","Não","280","14:00","14:30","30","""Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República""","""Palácio do Planalto"""
"22-02-2021","Não","280","15:00","15:30","30","""Paulo Guedes, Ministro de Estado da Economia""","""Palácio do Planalto"""
"22-02-2021","Não","280","16:00","17:30","90","""Cerimônia de Apresentação de Cartas Credenciais dos novos Embaixadores""","""Palácio do Planalto"""
"22-02-2021","Não","280","17:30","18:00","30","""Pedro Cesar Sousa, Subchefe para Assuntos Jurídicos da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"22-02-2021","Não","280","18:00","18:30","30","""Senador Márcio Bittar (MDB/AC), Vice-Líder do Governo no Congresso Nacional""","""Palácio do Planalto"""
