"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"04-02-2021","Não","370","07:30","09:10","100","""Partida de Brasília/DF para Cascavel/PR""","""Base Aérea de Brasília"""
"04-02-2021","Não","370","11:00","12:00","60","""Cerimônia alusiva à Inauguração do Centro Nacional de Treinamento de Atletismo - CNTA""","""Cascavel/PR"""
"04-02-2021","Não","370","12:40","13:30","50","""Partida de Cascavel/PR para Florianópolis/SC""","""Aeroporto Municipal Coronel Adalberto Mendes da Silva"""
"04-02-2021","Não","370","15:00","15:50","50","""Cerimônia de entrega de veículos do MOBSUAS""","""Florianópolis/SC"""
"04-02-2021","Não","370","17:10","19:00","110","""Partida de Florianópolis/SC para Brasília/DF""","""Aeroporto Internacional Hercílio Luz"""
