"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"12-12-2020","Não","170","10:00","11:30","90","""Cerimônia de Declaração de Guardas-Marinha de 2020 e Entrega de Espadas da Turma Capitão-Mor Jerônimo de Albuquerque""","""Rio de Janeiro/RJ"""
"12-12-2020","Não","170","12:40","14:00","80","""Partida do Rio de Janeiro/RJ para Brasília/DF""","""Aeroporto Santos Dumont"""
