"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"07-12-2020","Não","345","09:25","09:55","30","""Marcelo Álvaro Antônio, Ministro de Estado do Turismo""","""Palácio do Planalto"""
"07-12-2020","Não","345","10:00","10:20","20","""Cláudio Drewes José de Siqueira, Procurador-Chefe da Procuradoria da República no Distrito Federal""","""Palácio do Planalto"""
"07-12-2020","Não","345","10:30","11:00","30","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; e Senador Eduardo Gomes (MDB/TO), Vice-Líder do Governo no Senado Federal""","""Palácio do Planalto"""
"07-12-2020","Não","345","11:00","11:25","25","""Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República""","""Palácio do Planalto"""
"07-12-2020","Não","345","14:00","15:00","60","""Paulo Guedes, Ministro de Estado da Economia""","""Palácio do Planalto"""
"07-12-2020","Não","345","15:00","16:10","70","""Pedro Cesar Nunes Ferreira Marques de Sousa, Subchefe para Assuntos Jurídicos da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"07-12-2020","Não","345","16:10","17:00","50","""Fernando Azevedo, Ministro de Estado da Defesa; Fábio Faria, Ministro de Estado das Comunicações; e Augusto Heleno, Ministro-Chefe do Gabinete de Segurança Institucional da Presidência""","""Palácio do Planalto"""
"07-12-2020","Não","345","17:00","17:30","30","""Exposição dos trajes usados na Posse Presidencial de 2019""","""Palácio do Planalto"""
"07-12-2020","Não","345","17:30","18:00","30","""Braga Netto, Ministro-Chefe da Casa Civil da Presidência da República; Eduardo Pazuello, Ministro de Estado da Saúde; e Fábio Faria, Ministro de Estado das Comunicações""","""Palácio do Planalto"""
