"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"15-12-2020","Não","405","10:30","11:00","30","""Eduardo Paes, Prefeito Eleito do município do Rio de Janeiro""","""Palácio do Planalto"""
"15-12-2020","Não","405","11:00","11:20","20","""Luiz Eduardo Ramos, Ministro-Chefe da Secretaria de Governo da Presidência da República; e Deputado Geninho Zuliani (DEM/SP)""","""Palácio do Planalto"""
"15-12-2020","Não","405","12:45","14:05","80","""Partida de Brasília/DF para São Paulo/SP""","""Base Aérea de Brasília"""
"15-12-2020","Não","405","15:10","15:30","20","""Visita técnica à torre do relógio da Companhia de Entrepostos e Armazéns Gerais de São Paulo – CEAGESP""","""São Paulo/SP"""
"15-12-2020","Não","405","15:45","16:50","65","""Pronunciamento na passarela do pavilhão Mercado Livre Produtor""","""São Paulo/SP"""
"15-12-2020","Não","405","18:30","18:50","20","""Lançamento de selo alusivo ao aniversário de 90 anos do comunicador Silvio Santos""","""São Paulo/SP"""
"15-12-2020","Não","405","19:30","21:00","90","""Jantar oferecido pelo Presidente da Federação das Indústrias do Estado de São Paulo (FIESP), Paulo Skaf""","""São Paulo/SP"""
"15-12-2020","Não","405","21:45","23:05","80","""Partida de São Paulo/SP para Brasília/DF""","""Aeroporto de Congonhas"""
